time,cpu_usage.cpu_percentage
2020-08-02T08:09:00.359000,10.999999999999998
2020-08-02T08:10:03.522000,1.25
2020-08-02T08:11:05.070000,7.999999999999999
2020-08-02T08:12:07.817000,11.5
2020-08-02T08:13:08.421000,2.25
2020-08-02T08:14:10.509000,9.5
2020-08-02T08:15:14.275000,12.75
2020-08-02T08:16:14.911000,1.5
2020-08-02T08:17:17.101000,3.2499999999999996
2020-08-02T08:18:19.152000,6.25
2020-08-02T08:19:21.833000,11.25
2020-08-02T08:20:24.130000,7.249999999999999
2020-08-02T08:21:25.375000,12.0
2020-08-02T08:22:26.643000,1.25
2020-08-02T08:23:28.688000,6.999999999999999
2020-08-02T08:24:30.504000,12.249999999999998
2020-08-02T08:25:34.041000,8.249999999999998
2020-08-02T08:26:34.766000,10.75
2020-08-02T08:27:36.895000,1.25
2020-08-02T08:28:38.735000,7.999999999999999
2020-08-02T08:29:40.755000,11.25
2020-08-02T08:30:45.098000,1.25
2020-08-02T08:31:46.810000,7.5
2020-08-02T08:32:50.148000,11.5
2020-08-02T08:33:53.437000,1.25
2020-08-02T08:34:52.060000,7.749999999999998
2020-08-02T08:35:55.362000,11.25
2020-08-02T08:36:55.607000,1.25
2020-08-02T08:37:57.426000,7.749999999999998
2020-08-02T08:38:58.895000,11.25
2020-08-02T08:40:00.779000,1.25
2020-08-02T08:41:03.950000,7.999999999999999
2020-08-02T08:42:05.367000,11.25
2020-08-02T08:43:07.272000,1.25
2020-08-02T08:44:08.800000,8.249999999999998
2020-08-02T08:45:12.341000,10.75
2020-08-02T08:46:15.710000,1.25
2020-08-02T08:47:16.510000,7.999999999999999
2020-08-02T08:48:17.007000,10.999999999999998
2020-08-02T08:49:20.122000,1.25
2020-08-02T08:50:23.604000,7.999999999999999
2020-08-02T08:51:26.630000,10.999999999999998
2020-08-02T08:52:25.037000,1.25
2020-08-02T08:53:27.052000,7.999999999999999
2020-08-02T08:54:29.414000,10.999999999999998
2020-08-02T08:55:32.773000,1.25
2020-08-02T08:56:33.840000,10.499999999999998
2020-08-02T08:57:35.998000,1.25
2020-08-02T08:58:37.594000,8.249999999999998
2020-08-02T08:59:39.315000,10.75
2020-08-02T09:00:42.165000,1.25
2020-08-02T09:01:45.135000,7.999999999999999
2020-08-02T09:02:45.055000,11.5
2020-08-02T09:03:54.205000,1.25
2020-08-02T09:04:49.636000,8.249999999999998
2020-08-02T09:05:51.826000,10.499999999999998
2020-08-02T09:06:53.944000,1.25
2020-08-02T09:07:55.186000,8.249999999999998
2020-08-02T09:08:57.024000,10.499999999999998
2020-08-02T09:10:00.504000,1.25
2020-08-02T09:11:02.732000,8.249999999999998
2020-08-02T09:12:04.235000,10.499999999999998
2020-08-02T09:13:05.557000,1.25
2020-08-02T09:14:09.014000,7.5
2020-08-02T09:15:10.299000,11.25
2020-08-02T09:16:12.850000,1.25
2020-08-02T09:17:13.534000,20.75
2020-08-02T09:18:15.885000,28.999999999999996
2020-08-02T09:19:17.493000,23.499999999999996
2020-08-02T09:20:20.220000,22.5
2020-08-02T09:21:23.108000,33.5
2020-08-02T09:22:24.929000,12.0
2020-08-02T09:23:25.988000,8.5
2020-08-02T09:24:27.783000,10.999999999999998
2020-08-02T09:25:30.378000,1.25
2020-08-02T09:26:32.956000,10.499999999999998
2020-08-02T09:27:34.577000,1.25
2020-08-02T09:28:36.091000,8.249999999999998
2020-08-02T09:29:38.316000,10.75
2020-08-02T09:30:41.015000,1.25
2020-08-02T09:31:43.385000,8.5
2020-08-02T09:32:44.147000,10.25
2020-08-02T09:33:46.164000,1.25
2020-08-02T09:34:48.036000,7.749999999999998
2020-08-02T09:35:49.921000,10.999999999999998
2020-08-02T09:36:52.723000,1.25
2020-08-02T09:37:54.668000,7.999999999999999
2020-08-02T09:38:56.851000,10.75
2020-08-02T09:40:00.049000,1.25
2020-08-02T09:40:59.837000,8.5
2020-08-02T09:42:06.913000,11.25
2020-08-02T09:43:04.525000,1.25
2020-08-02T09:44:06.526000,8.249999999999998
2020-08-02T09:45:09.483000,10.75
2020-08-02T09:46:10.177000,1.25
2020-08-02T09:47:14.264000,8.5
2020-08-02T09:48:14.257000,10.499999999999998
2020-08-02T09:49:16.774000,1.25
2020-08-02T09:50:18.418000,8.5
2020-08-02T09:51:21.322000,10.499999999999998
2020-08-02T09:52:24.926000,1.25
2020-08-02T09:53:24.422000,8.249999999999998
2020-08-02T09:54:26.264000,10.499999999999998
2020-08-02T09:55:28.382000,1.25
2020-08-02T09:56:31.496000,8.5
2020-08-02T09:57:34.599000,1.25
2020-08-02T09:58:35.529000,8.5
2020-08-02T09:59:36.568000,10.25
2020-08-02T10:00:38.783000,1.25
2020-08-02T10:01:41.928000,8.249999999999998
2020-08-02T10:02:43.015000,10.75
2020-08-02T10:03:44.556000,1.25
2020-08-02T10:04:46.861000,8.5
2020-08-02T10:05:48.762000,10.499999999999998
2020-08-02T10:06:51.805000,1.25
2020-08-02T10:07:53.222000,8.249999999999998
2020-08-02T10:08:55.216000,10.499999999999998
2020-08-02T10:09:56.699000,1.25
2020-08-02T10:10:58.267000,7.999999999999999
2020-08-02T10:12:01.934000,10.75
2020-08-02T10:13:03.245000,1.25
2020-08-02T10:14:05.083000,7.5
2020-08-02T10:15:07.213000,11.25
2020-08-02T10:16:09.424000,1.25
2020-08-02T10:17:13.294000,8.249999999999998
2020-08-02T10:18:13.203000,10.75
2020-08-02T10:19:15.228000,1.25
2020-08-02T10:20:17.692000,8.5
2020-08-02T10:21:19.775000,10.499999999999998
2020-08-02T10:22:21.859000,1.25
2020-08-02T10:23:24.278000,7.999999999999999
2020-08-02T10:24:25.202000,10.999999999999998
2020-08-02T10:25:27.157000,1.25
2020-08-02T10:26:29.303000,8.249999999999998
2020-08-02T10:27:31.774000,10.75
2020-08-02T10:28:34.609000,7.999999999999999
2020-08-02T10:29:36.206000,10.75
2020-08-02T10:30:38.779000,1.25
2020-08-02T10:31:40.914000,8.5
2020-08-02T10:32:45.645000,10.25
2020-08-02T10:33:46.430000,1.25
2020-08-02T10:34:48.562000,8.5
2020-08-02T10:35:51.065000,10.25
2020-08-02T10:36:52.574000,1.25
2020-08-02T10:37:55.452000,8.5
2020-08-02T10:38:56.657000,10.25
2020-08-02T10:39:58.963000,1.25
2020-08-02T10:41:00.920000,8.249999999999998
2020-08-02T10:42:02.541000,10.499999999999998
2020-08-02T10:43:05.416000,1.25
2020-08-02T10:44:06.777000,7.749999999999998
2020-08-02T10:45:08.575000,10.75
2020-08-02T10:46:10.812000,1.25
2020-08-02T10:47:12.831000,8.5
2020-08-02T10:48:16.072000,10.499999999999998
2020-08-02T10:49:17.329000,1.25
2020-08-02T10:50:18.989000,8.5
2020-08-02T10:51:21.898000,10.25
2020-08-02T10:52:24.664000,1.25
2020-08-02T10:53:28.111000,8.75
2020-08-02T10:54:27.738000,10.25
2020-08-02T10:55:29,1.25
2020-08-02T10:56:31.536000,7.999999999999999
2020-08-02T10:57:34.565000,1.25
2020-08-02T10:58:36.151000,8.75
2020-08-02T10:59:37.268000,10.25
2020-08-02T11:00:39.006000,1.5
2020-08-02T11:01:41.932000,8.5
2020-08-02T11:02:43.711000,10.75
2020-08-02T11:03:45.196000,1.25
2020-08-02T11:04:47.046000,7.999999999999999
2020-08-02T11:05:49.202000,11.25
2020-08-02T11:06:51.296000,1.25
2020-08-02T11:07:54.692000,8.5
2020-08-02T11:08:55.418000,10.25
2020-08-02T11:09:57.121000,1.25
2020-08-02T11:10:59.872000,8.75
2020-08-02T11:12:01.365000,10.499999999999998
2020-08-02T11:13:05.227000,1.25
2020-08-02T11:14:05.072000,8.5
2020-08-02T11:15:07.483000,10.499999999999998
2020-08-02T11:16:09.176000,1.25
2020-08-02T11:17:11.527000,8.75
2020-08-02T11:18:13.802000,10.0
2020-08-02T11:19:15.376000,1.25
2020-08-02T11:20:17.998000,8.75
2020-08-02T11:21:19.845000,10.499999999999998
2020-08-02T11:22:21.606000,1.25
2020-08-02T11:23:24.433000,8.75
2020-08-02T11:24:25.122000,10.499999999999998
2020-08-02T11:25:28.434000,1.25
2020-08-02T11:26:29.741000,8.5
2020-08-02T11:27:32.035000,10.75
2020-08-02T11:28:34.211000,8.75
2020-08-02T11:29:35.558000,10.25
2020-08-02T11:30:38.104000,1.5
2020-08-02T11:31:39.646000,8.249999999999998
2020-08-02T11:32:41.477000,11.25
2020-08-02T11:33:45.062000,1.5
2020-08-02T11:34:46.079000,8.75
2020-08-02T11:35:47.426000,10.75
2020-08-02T11:36:50.155000,1.5
2020-08-02T11:37:51.586000,7.999999999999999
2020-08-02T11:38:54.047000,11.5
2020-08-02T11:39:56.391000,1.5
2020-08-02T11:40:57.418000,8.5
2020-08-02T11:41:59.629000,11.25
2020-08-02T11:43:03.010000,1.5
2020-08-02T11:44:04.762000,8.5
2020-08-02T11:45:05.949000,10.999999999999998
2020-08-02T11:46:07.691000,1.5
2020-08-02T11:47:10.204000,8.75
2020-08-02T11:48:11.536000,10.75
2020-08-02T11:49:16.180000,1.5
2020-08-02T11:50:17.365000,8.75
2020-08-02T11:51:18.235000,10.25
2020-08-02T11:52:20.959000,1.5
2020-08-02T11:53:22.259000,8.249999999999998
2020-08-02T11:54:24.685000,11.5
2020-08-02T11:55:25.888000,1.5
2020-08-02T11:56:28.220000,8.75
2020-08-02T11:57:31.236000,10.499999999999998
2020-08-02T11:58:32.736000,1.5
2020-08-02T11:59:38.059000,10.75
2020-08-02T12:00:36.741000,1.7499999999999998
2020-08-02T12:01:38.014000,8.75
2020-08-02T12:02:40.621000,11.25
2020-08-02T12:03:44.471000,1.5
2020-08-02T12:04:44.295000,7.999999999999999
2020-08-02T12:05:46.532000,12.0
2020-08-02T12:06:47.999000,1.5
2020-08-02T12:07:51.157000,8.5
2020-08-02T12:08:52.924000,10.999999999999998
2020-08-02T12:09:54.995000,1.5
2020-08-02T12:10:56.387000,8.5
2020-08-02T12:11:59.410000,10.75
2020-08-02T12:13:01.244000,1.5
2020-08-02T12:14:03.773000,6.0
2020-08-02T12:15:05.168000,13.499999999999998
2020-08-02T12:16:06.672000,1.5
2020-08-02T12:17:08.336000,8.5
2020-08-02T12:18:11.490000,10.75
2020-08-02T12:19:14.293000,1.7499999999999998
2020-08-02T12:20:15.177000,9.0
2020-08-02T12:21:17.954000,11.5
2020-08-02T12:22:19.217000,1.5
2020-08-02T12:23:20.874000,8.5
2020-08-02T12:24:24.084000,10.75
2020-08-02T12:25:24.626000,1.5
2020-08-02T12:26:27.173000,8.5
2020-08-02T12:27:28.638000,10.999999999999998
2020-08-02T12:28:30.937000,1.7499999999999998
2020-08-02T12:29:33.928000,11.25
2020-08-02T12:30:34.743000,1.7499999999999998
2020-08-02T12:31:36.947000,7.249999999999999
2020-08-02T12:32:38.579000,13.999999999999998
2020-08-02T12:33:41.053000,1.9999999999999998
2020-08-02T12:34:43.730000,9.0
2020-08-02T12:35:45.054000,12.999999999999998
2020-08-02T12:36:47.663000,1.7499999999999998
2020-08-02T12:37:48.489000,9.0
2020-08-02T12:38:51.134000,11.25
2020-08-02T12:39:53.809000,1.7499999999999998
2020-08-02T12:40:54.879000,8.5
2020-08-02T12:41:57.069000,11.749999999999998
2020-08-02T12:42:58.844000,1.7499999999999998
2020-08-02T12:44:01.037000,8.75
2020-08-02T12:45:05.231000,11.5
2020-08-02T12:46:05.157000,1.7499999999999998
2020-08-02T12:47:06.840000,9.0
2020-08-02T12:48:08.873000,11.5
2020-08-02T12:49:11.420000,1.7499999999999998
2020-08-02T12:50:14.910000,8.75
2020-08-02T12:51:15.138000,11.5
2020-08-02T12:52:17.218000,1.7499999999999998
2020-08-02T12:53:18.882000,9.0
2020-08-02T12:54:21.144000,11.5
2020-08-02T12:55:28.966000,1.7499999999999998
2020-08-02T12:56:25.528000,9.0
2020-08-02T12:57:27.519000,11.5
2020-08-02T12:58:29.580000,1.7499999999999998
2020-08-02T12:59:32.681000,9.0
2020-08-02T13:00:36.761000,1.9999999999999998
2020-08-02T13:01:35.102000,8.249999999999998
2020-08-02T13:02:37.588000,12.999999999999998
2020-08-02T13:03:40.045000,1.9999999999999998
2020-08-02T13:04:43.063000,7.5
2020-08-02T13:05:44.119000,13.499999999999998
2020-08-02T13:06:46.342000,1.7499999999999998
2020-08-02T13:07:47.990000,7.249999999999999
2020-08-02T13:08:50.425000,13.25
2020-08-02T13:09:54.520000,1.9999999999999998
2020-08-02T13:10:54.174000,8.75
2020-08-02T13:11:55.944000,12.249999999999998
2020-08-02T13:12:57.751000,1.9999999999999998
2020-08-02T13:13:59.657000,8.249999999999998
2020-08-02T13:15:02.829000,12.249999999999998
2020-08-02T13:16:04.329000,1.7499999999999998
2020-08-02T13:17:05.574000,8.5
2020-08-02T13:18:07.599000,12.5
2020-08-02T13:19:09.546000,1.9999999999999998
2020-08-02T13:20:14.429000,7.749999999999998
2020-08-02T13:21:13.595000,13.25
2020-08-02T13:22:15.722000,1.9999999999999998
2020-08-02T13:23:19.045000,8.5
2020-08-02T13:24:19.476000,12.249999999999998
2020-08-02T13:25:22.184000,1.9999999999999998
2020-08-02T13:26:24.394000,8.75
2020-08-02T13:27:26.241000,11.749999999999998
2020-08-02T13:28:28.785000,1.9999999999999998
2020-08-02T13:29:29.822000,8.75
2020-08-02T13:30:32.548000,12.249999999999998
2020-08-02T13:31:34.389000,7.999999999999999
2020-08-02T13:32:36.936000,12.75
2020-08-02T13:33:38.223000,1.9999999999999998
2020-08-02T13:34:39.919000,7.749999999999998
2020-08-02T13:35:42.823000,12.999999999999998
2020-08-02T13:36:43.874000,1.9999999999999998
2020-08-02T13:37:46.110000,8.249999999999998
2020-08-02T13:38:48.003000,12.999999999999998
2020-08-02T13:39:50.136000,1.9999999999999998
2020-08-02T13:40:53.494000,9.5
2020-08-02T13:41:54.474000,11.749999999999998
2020-08-02T13:42:55.985000,1.9999999999999998
2020-08-02T13:43:58.495000,8.5
2020-08-02T13:45:00.689000,12.249999999999998
2020-08-02T13:46:02.820000,1.9999999999999998
2020-08-02T13:47:04.891000,8.5
2020-08-02T13:48:07.252000,11.749999999999998
2020-08-02T13:49:09.578000,1.9999999999999998
2020-08-02T13:50:10.876000,8.75
2020-08-02T13:51:13.860000,12.249999999999998
2020-08-02T13:52:14.407000,1.9999999999999998
2020-08-02T13:53:16.180000,8.249999999999998
2020-08-02T13:54:18.613000,12.999999999999998
2020-08-02T13:55:20.125000,1.9999999999999998
2020-08-02T13:56:24.332000,9.25
2020-08-02T13:57:24.362000,12.0
2020-08-02T13:58:27.627000,1.9999999999999998
2020-08-02T13:59:28.254000,8.75
2020-08-02T14:00:30.724000,12.0
2020-08-02T14:01:33.739000,8.75
2020-08-02T14:02:34.909000,12.249999999999998
2020-08-02T14:03:36.844000,1.9999999999999998
2020-08-02T14:04:39.531000,8.5
2020-08-02T14:05:41.541000,12.75
2020-08-02T14:06:44.405000,2.25
2020-08-02T14:07:44.439000,8.75
2020-08-02T14:08:46.547000,12.249999999999998
2020-08-02T14:09:49.231000,1.9999999999999998
2020-08-02T14:10:51.954000,9.25
2020-08-02T14:11:55.571000,11.25
2020-08-02T14:12:56.928000,2.25
2020-08-02T14:13:56.359000,9.25
2020-08-02T14:14:58.726000,11.749999999999998
2020-08-02T14:16:02.540000,2.25
2020-08-02T14:17:03.095000,9.25
2020-08-02T14:18:05.557000,11.25
2020-08-02T14:19:06.595000,1.9999999999999998
2020-08-02T14:20:09.336000,9.5
2020-08-02T14:21:12.590000,11.5
2020-08-02T14:22:13.800000,2.25
2020-08-02T14:23:14.653000,9.0
2020-08-02T14:24:17.618000,11.749999999999998
2020-08-02T14:25:21.220000,2.25
2020-08-02T14:26:23.102000,8.75
2020-08-02T14:27:24.676000,12.0
2020-08-02T14:28:26.263000,1.9999999999999998
2020-08-02T14:29:27.750000,8.5
2020-08-02T14:30:29.168000,12.249999999999998
2020-08-02T14:31:33.501000,8.75
2020-08-02T14:32:33.565000,11.5
2020-08-02T14:33:36.908000,1.9999999999999998
2020-08-02T14:34:37.318000,8.5
2020-08-02T14:35:39.370000,12.0
2020-08-02T14:36:42.861000,1.9999999999999998
2020-08-02T14:37:44.628000,8.249999999999998
2020-08-02T14:38:47.078000,12.0
2020-08-02T14:39:47.818000,1.9999999999999998
2020-08-02T14:40:49.952000,9.5
2020-08-02T14:41:52.407000,11.749999999999998
2020-08-02T14:42:54.192000,2.25
2020-08-02T14:43:55.449000,9.749999999999998
2020-08-02T14:44:57.651000,10.999999999999998
2020-08-02T14:45:59.786000,2.25
2020-08-02T14:47:03.659000,9.749999999999998
2020-08-02T14:48:03.717000,10.75
2020-08-02T14:49:05.974000,2.25
2020-08-02T14:50:08.295000,9.5
2020-08-02T14:51:10.430000,10.999999999999998
2020-08-02T14:52:12.811000,1.9999999999999998
2020-08-02T14:53:13.596000,9.25
2020-08-02T14:54:16.437000,11.5
2020-08-02T14:55:18.673000,2.25
2020-08-02T14:56:19.720000,9.25
2020-08-02T14:57:23.546000,11.5
2020-08-02T14:58:25.212000,1.9999999999999998
2020-08-02T14:59:25.956000,10.0
2020-08-02T15:00:27.793000,11.25
2020-08-02T15:01:29.889000,2.5
2020-08-02T15:02:32.842000,11.749999999999998
2020-08-02T15:03:34.922000,2.25
2020-08-02T15:04:36.617000,9.5
2020-08-02T15:05:38.049000,11.25
2020-08-02T15:06:40.997000,2.25
2020-08-02T15:07:44.813000,9.5
2020-08-02T15:08:44.698000,11.25
2020-08-02T15:09:46.412000,1.9999999999999998
2020-08-02T15:10:48.384000,8.75
2020-08-02T15:11:52.888000,12.0
2020-08-02T15:12:53.413000,2.25
2020-08-02T15:13:55.010000,9.5
2020-08-02T15:14:56.394000,11.25
2020-08-02T15:15:58.430000,2.25
2020-08-02T15:17:02.067000,10.0
2020-08-02T15:18:03.595000,10.999999999999998
2020-08-02T15:19:04.849000,2.25
2020-08-02T15:20:06.934000,10.0
2020-08-02T15:21:09.155000,10.75
2020-08-02T15:22:13.519000,2.25
2020-08-02T15:23:13.239000,9.5
2020-08-02T15:24:15.050000,11.25
2020-08-02T15:25:16.749000,2.25
2020-08-02T15:26:18.490000,9.25
2020-08-02T15:27:22.258000,11.25
2020-08-02T15:28:22.795000,2.25
2020-08-02T15:29:24.787000,9.749999999999998
2020-08-02T15:30:26.830000,11.25
2020-08-02T15:31:28.590000,2.25
2020-08-02T15:32:31.550000,9.749999999999998
2020-08-02T15:33:33.254000,2.25
2020-08-02T15:34:35.755000,9.25
2020-08-02T15:35:37.254000,11.749999999999998
2020-08-02T15:36:38.560000,2.25
2020-08-02T15:37:42.319000,9.5
2020-08-02T15:38:42.583000,11.5
2020-08-02T15:39:45.419000,2.5
2020-08-02T15:40:46.680000,9.749999999999998
2020-08-02T15:41:48.983000,11.5
2020-08-02T15:42:52.532000,2.25
2020-08-02T15:43:53.025000,9.5
2020-08-02T15:44:55.748000,10.999999999999998
2020-08-02T15:45:57.198000,2.25
2020-08-02T15:46:58.978000,10.0
2020-08-02T15:48:01.407000,10.999999999999998
2020-08-02T15:49:03.042000,2.5
2020-08-02T15:50:05.453000,10.0
2020-08-02T15:51:07.228000,10.999999999999998
2020-08-02T15:52:10.067000,2.25
2020-08-02T15:53:12.798000,9.5
2020-08-02T15:54:13.100000,11.5
2020-08-02T15:55:14.953000,2.25
2020-08-02T15:56:17.482000,10.0
2020-08-02T15:57:19.709000,11.25
2020-08-02T15:58:22.438000,2.25
2020-08-02T15:59:23.513000,9.749999999999998
2020-08-02T16:00:25.456000,11.25
2020-08-02T16:01:27.433000,2.5
2020-08-02T16:02:29.753000,9.25
2020-08-02T16:03:33.881000,2.5
2020-08-02T16:04:33.040000,9.749999999999998
2020-08-02T16:05:35.250000,11.5
2020-08-02T16:06:37.724000,2.5
2020-08-02T16:07:39.851000,9.749999999999998
2020-08-02T16:08:42.411000,11.749999999999998
2020-08-02T16:09:43.907000,2.25
2020-08-02T16:10:46.273000,9.749999999999998
2020-08-02T16:11:48.657000,11.5
2020-08-02T16:12:50.112000,2.5
2020-08-02T16:13:53.644000,9.749999999999998
2020-08-02T16:14:53.972000,11.5
2020-08-02T16:15:55.376000,2.5
2020-08-02T16:16:59.009000,10.0
2020-08-02T16:18:01.918000,10.999999999999998
2020-08-02T16:19:01.497000,2.5
2020-08-02T16:20:04.036000,9.749999999999998
2020-08-02T16:21:05.973000,11.5
2020-08-02T16:22:07.576000,2.5
2020-08-02T16:23:11.673000,10.0
2020-08-02T16:24:11.717000,11.25
2020-08-02T16:25:14.475000,2.5
2020-08-02T16:26:16.149000,9.5
2020-08-02T16:27:17.646000,11.5
2020-08-02T16:28:20.784000,2.5
2020-08-02T16:29:21.927000,10.0
2020-08-02T16:30:23.903000,11.5
2020-08-02T16:31:26.525000,2.5
2020-08-02T16:32:27.978000,9.5
2020-08-02T16:33:31.394000,11.749999999999998
2020-08-02T16:34:32.058000,2.25
2020-08-02T16:35:33.902000,10.999999999999998
2020-08-02T16:36:35.874000,2.5
2020-08-02T16:37:38.087000,10.0
2020-08-02T16:38:40.836000,11.5
2020-08-02T16:39:44.375000,2.25
2020-08-02T16:40:45.524000,10.0
2020-08-02T16:41:47.721000,10.999999999999998
2020-08-02T16:42:49.109000,2.5
2020-08-02T16:43:52.630000,9.749999999999998
2020-08-02T16:44:53.875000,11.5
2020-08-02T16:45:56.269000,2.5
2020-08-02T16:46:57.527000,9.25
2020-08-02T16:48:00.871000,12.249999999999998
2020-08-02T16:49:03.508000,2.5
2020-08-02T16:50:03.563000,9.5
2020-08-02T16:51:05.680000,11.25
2020-08-02T16:52:08.528000,2.25
2020-08-02T16:53:09.438000,10.0
2020-08-02T16:54:13.261000,11.25
2020-08-02T16:55:14.601000,2.25
2020-08-02T16:56:16.523000,10.0
2020-08-02T16:57:18.030000,11.5
2020-08-02T16:58:20.245000,2.5
2020-08-02T16:59:22.383000,10.25
2020-08-02T17:00:25.653000,11.25
2020-08-02T17:01:25.744000,2.5
2020-08-02T17:02:27.530000,10.0
2020-08-02T17:03:30.457000,10.999999999999998
2020-08-02T17:04:34.518000,10.0
2020-08-02T17:05:33.608000,11.25
2020-08-02T17:06:36.029000,2.5
2020-08-02T17:07:37.575000,9.0
2020-08-02T17:08:41.649000,12.249999999999998
2020-08-02T17:09:43.620000,2.5
2020-08-02T17:10:44.127000,10.0
2020-08-02T17:11:45.611000,11.5
2020-08-02T17:12:48.258000,2.5
2020-08-02T17:13:51.009000,9.749999999999998
2020-08-02T17:14:53.057000,11.25
2020-08-02T17:15:54.456000,2.25
2020-08-02T17:16:56.629000,9.749999999999998
2020-08-02T17:17:58.242000,11.5
2020-08-02T17:19:00.921000,2.5
2020-08-02T17:20:03.297000,10.25
2020-08-02T17:21:03.814000,11.25
2020-08-02T17:22:06.792000,2.5
2020-08-02T17:23:08.138000,9.5
2020-08-02T17:24:11.899000,11.749999999999998
2020-08-02T17:25:12.532000,2.5
2020-08-02T17:26:15.335000,10.0
2020-08-02T17:27:15.983000,11.25
2020-08-02T17:28:17.928000,2.5
2020-08-02T17:29:21.174000,10.0
2020-08-02T17:30:22.172000,11.5
2020-08-02T17:31:24.854000,2.5
2020-08-02T17:32:26.329000,9.5
2020-08-02T17:33:28.171000,12.0
